ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pt2_pirate_2,,,,,,,,,1890.8288894999998,2,2.9640117916665076,blank,0.262,0.569,0.126,white_pirate,,0,,2.9641255833330433,
,pt2_display_reward_2,,,,,,,,,1892.098187375,,,,,,,,,,,,
,pt2_pirate_3,,,,,,,,,1896.2960877916669,3,0.7201491249998071,blank,0.393,0.617,0.162,black_pirate,,0,,0.7202695416667666,
,pt2_display_reward_3,,,,,,,,,1897.5621248749997,,,,,,,,,,,,
,pt2_pirate_4,,,,,,,,,1900.5287807916668,3,0.49382045833317534,blank,0.34,0.635,0.132,black_pirate,,0,,0.49393149999968955,
,pt2_display_reward_4,,,,,,,,,1901.7891469166668,,,,,,,,,,,,
,pt2_pirate_5,,,,,,,,,1905.7833557499996,2,0.5134497499998361,blank,0.275,0.668,0.205,white_pirate,,1,,0.5135724583333285,
,pt2_display_reward_5,,,,,,,,,1907.0362374999997,,,,,,,,,,,,
,pt2_pirate_6,,,,,,,,,1909.8879340416668,1,0.3779130416669432,blank,0.317,0.516,0.295,red_pirate,,0,,0.37803833333373404,
,pt2_display_reward_6,,,,,,,,,1911.1489405416667,,,,,,,,,,,,
,pt2_pirate_7,,,,,,,,,1913.9677612916669,1,0.3409172916667558,blank,0.319,0.563,0.059,red_pirate,,1,,0.34103858333355674,
,pt2_display_reward_7,,,,,,,,,1915.2292306666666,,,,,,,,,,,,
,pt2_pirate_8,,,,,,,,,1919.1082325833333,1,0.3960321666663731,blank,0.243,0.673,0.093,red_pirate,,0,,0.3961582083329631,
,pt2_display_reward_8,,,,,,,,,1920.3699754166666,,,,,,,,,,,,
,pt2_pirate_9,,,,,,,,,1923.2297330833333,1,0.38268408333351545,blank,0.234,0.706,0.152,red_pirate,,0,,0.3828077499997562,
,pt2_display_reward_9,,,,,,,,,1924.4963296666667,,,,,,,,,,,,
,pt2_pirate_10,,,,,,,,,1927.3246871249996,1,0.3479320833334896,blank,0.249,0.677,0.057,red_pirate,,0,,0.3480505833335883,
,pt2_display_reward_10,,,,,,,,,1928.5768806249996,,,,,,,,,,,,
,pt2_pirate_11,,,,,,,,,1931.5611672916668,1,0.5021470416668308,blank,0.261,0.449,0.346,red_pirate,,0,,0.5022683749998578,
,pt2_display_reward_11,,,,,,,,,1932.8173785416668,,,,,,,,,,,,
,pirate_recog_1,,,,,,,,,1938.3033963749997,-1,0,5,,,,no_trial,../run_exp/static/images/probes/probes-56.png,0,no_trial,3.0024219583333434,
,time_out,,,,,,,,,1940.3096914166665,,,,,,,,,,,,
,pt2_pirate_12,,,,,,,,,1941.6015861249996,3,1.2218875000003209,blank,0.334,0.31,0.434,black_pirate,,1,,1.2220131250001032,
,pt2_display_reward_12,,,,,,,,,1942.8570726249998,,,,,,,,,,,,
,pirate_recog_2,,,,,,,,,1947.4074959999996,9,2.0960079999999834,6,,,,sure_new,../run_exp/static/images/probes/probes-63.png,0,sure,2.0961320833334867,
,display_memoryprobe_reward_2,,,,,,,,,1947.4894037916667,,,,,,,,,,,,
,pt2_pirate_13,,,,,,,,,1957.2665194999997,3,1.289566333332914,blank,0.251,0.158,0.568,black_pirate,,1,,1.2896857499999896,
,pt2_display_reward_13,,,,,,,,,1958.5339119166667,,,,,,,,,,,,
,pirate_recog_3,,,,,,,,,1963.7802781666667,8,2.7661172500002067,2,,,,unsure_new,../run_exp/static/images/probes/probes-155.png,0,unsure,2.766235541666447,
,display_memoryprobe_reward_3,,,,,,,,,1963.8599702083332,,,,,,,,,,,,
,pt2_pirate_14,,,,,,,,,1967.752865208333,3,1.4025811666670052,blank,0.169,0.209,0.487,black_pirate,,1,,1.4027060416665336,
,pt2_display_reward_14,,,,,,,,,1969.0207117916668,,,,,,,,,,,,
,pt2_pirate_15,,,,,,,,,1972.058063166667,3,0.5478622083332993,blank,0.316,0.33,0.665,black_pirate,,1,,0.5479815000003327,
,pt2_display_reward_15,,,,,,,,,1973.3223733333332,,,,,,,,,,,,
,pt2_pirate_16,,,,,,,,,1976.513716291667,3,0.7044613749999371,blank,0.292,0.334,0.565,black_pirate,,0,,0.7045850416666326,
,pt2_display_reward_16,,,,,,,,,1977.7775891666668,,,,,,,,,,,,
,pt2_pirate_17,,,,,,,,,1980.9927867083331,3,0.7256039583335223,blank,0.192,0.327,0.521,black_pirate,,0,,0.7257240833332617,
,pt2_display_reward_17,,,,,,,,,1982.2549712499997,,,,,,,,,,,,
,pirate_recog_4,,,,,,,,,1987.0015737499996,9,2.253374750000148,NA,,,,sure_new,../run_exp/static/images/probes/probes-248.png,1,sure,2.253488374999961,
,display_memoryprobe_reward_4,,,,,,,,,1987.0837972083334,,,,,,,,,,,,
,pt2_pirate_18,,,,,,,,,1990.2571339999997,3,0.7128152499999487,blank,0.146,0.21,0.537,black_pirate,,1,,0.712927791666516,
,pt2_display_reward_18,,,,,,,,,1991.5225318333335,,,,,,,,,,,,
,pt2_pirate_19,,,,,,,,,1994.4317446666666,3,0.41544229166674995,blank,0.144,0.311,0.485,black_pirate,,0,,0.41556387500031633,
,pt2_display_reward_19,,,,,,,,,1995.6902640833334,,,,,,,,,,,,
,pt2_pirate_20,,,,,,,,,1998.8549818749996,3,0.6701251666668213,blank,0.133,0.128,0.513,black_pirate,,1,,0.6702475833326389,
,pt2_display_reward_20,,,,,,,,,2000.1130988749999,,,,,,,,,,,,
,pt2_pirate_21,,,,,,,,,2003.2098274999996,3,0.6018579583328574,blank,0.204,0.118,0.575,black_pirate,,0,,0.6019751666667617,
,pt2_display_reward_21,,,,,,,,,2004.4753072916667,,,,,,,,,,,,
,pt2_pirate_22,,,,,,,,,2007.5931299166666,3,0.619959416666461,blank,0.176,0.185,0.616,black_pirate,,1,,0.6200777499998367,
,pt2_display_reward_22,,,,,,,,,2008.8513454166666,,,,,,,,,,,,
,pirate_recog_5,,,,,,,,,2015.264386333333,7,2.881313874999705,1,,,,unsure_old,../run_exp/static/images/probes/probes-139.png,1,unsure,2.8814337916664954,
,display_memoryprobe_reward_5,,,,,,,,,2015.3462877083332,,,,,,,,,,,,
,pt2_pirate_23,,,,,,,,,2020.07318225,3,1.247158125000169,blank,0.324,0.232,0.579,black_pirate,,1,,1.2472776666663776,
,pt2_display_reward_23,,,,,,,,,2021.3394893333332,,,,,,,,,,,,
,pirate_recog_6,,,,,,,,,2025.8233371666668,8,1.982419916667368,5,,,,unsure_new,../run_exp/static/images/probes/probes-47.png,0,unsure,1.9825337916668104,
,display_memoryprobe_reward_6,,,,,,,,,2025.9027324166666,,,,,,,,,,,,
,pt2_pirate_24,,,,,,,,,2032.379060583333,3,0.9737010416670273,blank,0.414,0.146,0.674,black_pirate,,1,,0.973829666666461,
,pt2_display_reward_24,,,,,,,,,2033.642967666667,,,,,,,,,,,,
,pirate_recog_7,,,,,,,,,2038.5428710416666,7,2.4013798749997477,1,,,,unsure_old,../run_exp/static/images/probes/probes-65.png,1,unsure,2.4015205416667413,
,display_memoryprobe_reward_7,,,,,,,,,2038.6244335416666,,,,,,,,,,,,
,pt2_pirate_25,,,,,,,,,2042.2122779166668,3,1.0849952083335666,blank,0.47,0.239,0.679,black_pirate,,0,,1.085113375000219,
,pt2_display_reward_25,,,,,,,,,2043.4806225416667,,,,,,,,,,,,
,pirate_recog_8,,,,,,,,,2048.2807853749996,7,2.264850791666504,2,,,,unsure_old,../run_exp/static/images/probes/probes-126.png,1,unsure,2.264967916666592,
,display_memoryprobe_reward_8,,,,,,,,,2048.359876083333,,,,,,,,,,,,
,pt2_pirate_26,,,,,,,,,2051.713302958333,3,0.8758516666666765,blank,0.373,0.183,0.644,black_pirate,,0,,0.8759722083336783,
,pt2_display_reward_26,,,,,,,,,2052.9768469166665,,,,,,,,,,,,
,pirate_recog_9,,,,,,,,,2059.794736083333,9,2.3047069166664187,4,,,,sure_new,../run_exp/static/images/probes/probes-42.png,0,sure,2.304834208333432,
,display_memoryprobe_reward_9,,,,,,,,,2059.8737271249997,,,,,,,,,,,,
,pt2_pirate_27,,,,,,,,,2064.3340777916665,3,0.945797500000026,blank,0.319,0.111,0.601,black_pirate,,0,,0.9459227916668169,
,pt2_display_reward_27,,,,,,,,,2065.6001365416664,,,,,,,,,,,,
,pt2_pirate_28,,,,,,,,,2068.5154936666663,3,0.3683392500001901,blank,0.185,0.079,0.46,black_pirate,,1,,0.368457708333608,
,pt2_display_reward_28,,,,,,,,,2069.7773424999996,,,,,,,,,,,,
,pt2_pirate_29,,,,,,,,,2074.903319958333,3,0.6385604583338136,blank,0.234,0.119,0.701,black_pirate,,1,,0.6386800416662481,
,pt2_display_reward_29,,,,,,,,,2076.161437833333,,,,,,,,,,,,
,pt2_pirate_30,,,,,,,,,2079.6505497916664,3,0.9712670833337143,blank,0.391,0.123,0.712,black_pirate,,0,,0.9713972083336557,
,pt2_display_reward_30,,,,,,,,,2080.912893208333,,,,,,,,,,,,
,pt2_pirate_31,,,,,,,,,2084.4025062499995,3,0.962333583333475,blank,0.446,0.082,0.646,black_pirate,,1,,0.9624581250000119,
,pt2_display_reward_31,,,,,,,,,2085.6649036249996,,,,,,,,,,,,
,pirate_recog_10,,,,,,,,,2093.6540744166664,8,2.438606875000005,NA,,,,unsure_new,../run_exp/static/images/probes/probes-250.png,1,unsure,2.438726625000072,
,display_memoryprobe_reward_10,,,,,,,,,2093.733887708333,,,,,,,,,,,,
,pt2_pirate_32,,,,,,,,,2097.9324589999997,3,0.7054648333332807,blank,0.539,0.096,0.483,black_pirate,,0,,0.7055913333329045,
,pt2_display_reward_32,,,,,,,,,2099.1952584166665,,,,,,,,,,,,
,pt2_pirate_33,,,,,,,,,2103.4811968749996,3,0.7238269166664395,blank,0.532,0.162,0.431,black_pirate,,1,,0.723950958333262,
,pt2_display_reward_33,,,,,,,,,2104.750421583333,,,,,,,,,,,,
,pirate_recog_11,,,,,,,,,2109.627138708333,8,2.389233249999961,5,,,,unsure_new,../run_exp/static/images/probes/probes-25.png,0,unsure,2.3893576666664558,
,display_memoryprobe_reward_11,,,,,,,,,2109.7076283749993,,,,,,,,,,,,
,pt2_pirate_34,,,,,,,,,2112.611769708333,3,0.3726515416665279,blank,0.297,0.245,0.482,black_pirate,,1,,0.37277983333297016,
,pt2_display_reward_34,,,,,,,,,2113.883995083333,,,,,,,,,,,,
,pt2_pirate_35,,,,,,,,,2116.762516583333,3,0.3220545833332835,blank,0.312,0.21,0.556,black_pirate,,1,,0.322177708333129,
,pt2_display_reward_35,,,,,,,,,2118.017048958333,,,,,,,,,,,,
,pt2_pirate_36,,,,,,,,,2121.1553152916663,3,0.6441087499997593,blank,0.363,0.167,0.577,black_pirate,,1,,0.6442260000003444,
,pt2_display_reward_36,,,,,,,,,2122.418408083333,,,,,,,,,,,,
,pt2_pirate_37,,,,,,,,,2126.588643208333,3,0.6365436666669666,blank,0.38,0.184,0.66,black_pirate,,0,,0.6366649999999936,
,pt2_display_reward_37,,,,,,,,,2127.851674333333,,,,,,,,,,,,
,pt2_pirate_38,,,,,,,,,2131.0981610416666,3,0.6908118750002359,blank,0.484,0.079,0.588,black_pirate,,1,,0.6909388750000289,
,pt2_display_reward_38,,,,,,,,,2132.3636297916664,,,,,,,,,,,,
,pt2_pirate_39,,,,,,,,,2137.4446012499993,3,0.5751664166668888,blank,0.346,0.071,0.662,black_pirate,,1,,0.5752845000001798,
,pt2_display_reward_39,,,,,,,,,2138.7041004999996,,,,,,,,,,,,
,pirate_recog_12,,,,,,,,,2145.098425083333,9,1.8619568333338066,4,,,,sure_new,../run_exp/static/images/probes/probes-131.png,0,sure,1.8620746666661034,
,display_memoryprobe_reward_12,,,,,,,,,2145.1773064166664,,,,,,,,,,,,
,pt2_pirate_40,,,,,,,,,2148.674108833333,3,0.9290437916665724,blank,0.333,0.173,0.755,black_pirate,,1,,0.9291652916667772,
,pt2_display_reward_40,,,,,,,,,2149.9575589999995,,,,,,,,,,,,
,pirate_recog_13,,,,,,,,,2154.6691986666665,6,2.215720333333138,3,,,,sure_old,../run_exp/static/images/probes/probes-64.png,1,sure,2.2158472083333436,
,display_memoryprobe_reward_13,,,,,,,,,2154.7482272499997,,,,,,,,,,,,
,pt2_pirate_41,,,,,,,,,2157.9766616666666,3,0.66079554166663,blank,0.144,0.361,0.669,black_pirate,,0,,0.6609211666664123,
,pt2_display_reward_41,,,,,,,,,2159.2371882916664,,,,,,,,,,,,
,pirate_recog_14,,,,,,,,,2163.1691855416666,8,1.4333139583332013,1,,,,unsure_new,../run_exp/static/images/probes/probes-05.png,0,unsure,1.4334325000004355,
,display_memoryprobe_reward_14,,,,,,,,,2163.2463522499993,,,,,,,,,,,,
,pt2_pirate_42,,,,,,,,,2166.2816561666664,3,0.45704054166617425,blank,0.159,0.529,0.526,black_pirate,,1,,0.45716624999977284,
,pt2_display_reward_42,,,,,,,,,2167.536091208333,,,,,,,,,,,,
,pirate_recog_15,,,,,,,,,2175.0450075416666,-1,0,3,,,,no_trial,../run_exp/static/images/probes/probes-71.png,0,no_trial,3.0023807916663827,
,time_out,,,,,,,,,2177.0512591249994,,,,,,,,,,,,
,pt2_pirate_43,,,,,,,,,2177.870845083333,3,0.7522062083330638,blank,0.062,0.548,0.531,black_pirate,,0,,0.7523287499998332,
,pt2_display_reward_43,,,,,,,,,2179.1218801666664,,,,,,,,,,,,
,pt2_pirate_44,,,,,,,,,2182.306807583333,3,0.6072911249998469,blank,0.129,0.529,0.379,black_pirate,,0,,0.6074135833337095,
,pt2_display_reward_44,,,,,,,,,2183.563209708333,,,,,,,,,,,,
,pt2_pirate_45,,,,,,,,,2186.720460833333,3,0.6473740416663532,blank,0.163,0.556,0.367,black_pirate,,0,,0.6474947083333973,
,pt2_display_reward_45,,,,,,,,,2187.974474583333,,,,,,,,,,,,
,pirate_recog_16,,,,,,,,,2193.7089756249993,9,1.1907632916663715,NA,,,,sure_new,../run_exp/static/images/probes/probes-252.png,1,sure,1.1908903749999808,
,display_memoryprobe_reward_16,,,,,,,,,2193.7893192916663,,,,,,,,,,,,
,pt2_pirate_46,,,,,,,,,2196.7894312499993,3,0.4605333750000682,blank,0.121,0.554,0.448,black_pirate,,1,,0.46065712500012523,
,pt2_display_reward_46,,,,,,,,,2198.0436059999997,,,,,,,,,,,,
,pt2_pirate_47,,,,,,,,,2202.1604353749995,3,0.5638505416663975,blank,0.054,0.594,0.296,black_pirate,,1,,0.5639744583331776,
,pt2_display_reward_47,,,,,,,,,2203.4151700416664,,,,,,,,,,,,
,pt2_pirate_48,,,,,,,,,2209.4691665416667,1,0.4972161249997953,blank,0.074,0.497,0.363,red_pirate,,0,,0.4973373749999155,
,pt2_display_reward_48,,,,,,,,,2210.730049583333,,,,,,,,,,,,
,pt2_pirate_49,,,,,,,,,2213.686976833333,1,0.4429132916661729,blank,0.104,0.596,0.416,red_pirate,,0,,0.4430384166666954,
,pt2_display_reward_49,,,,,,,,,2214.9478847916666,,,,,,,,,,,,
,pt2_pirate_50,,,,,,,,,2220.1752682916667,1,0.6481967916670328,blank,0.071,0.599,0.325,red_pirate,,0,,0.6483163749999221,
,pt2_display_reward_50,,,,,,,,,2221.431383958333,,,,,,,,,,,,
,pt2_pirate_51,,,,,,,,,2226.1332174166664,1,1.1402933750000557,blank,0.077,0.56,0.379,red_pirate,,0,,1.140421041666741,
,pt2_display_reward_51,,,,,,,,,2227.4014905416666,,,,,,,,,,,,
,pirate_recog_17,,,,,,,,,2232.8748604166667,6,1.9160018333336666,4,,,,sure_old,../run_exp/static/images/probes/probes-134.png,1,sure,1.9161145833336377,
,display_memoryprobe_reward_17,,,,,,,,,2232.9548627916665,,,,,,,,,,,,
,pt2_pirate_52,,,,,,,,,2236.3085124166664,3,0.7995025416662429,blank,0.064,0.583,0.437,black_pirate,,0,,0.7996168750000834,
,pt2_display_reward_52,,,,,,,,,2237.565759458333,,,,,,,,,,,,
,pirate_recog_18,,,,,,,,,2243.4392241666665,6,1.3522044583328352,4,,,,sure_old,../run_exp/static/images/probes/probes-176.png,1,sure,1.352316625000185,
,display_memoryprobe_reward_18,,,,,,,,,2243.517711208333,,,,,,,,,,,,
,pt2_pirate_53,,,,,,,,,2248.276378458333,3,1.1701181666662706,blank,0.124,0.545,0.339,black_pirate,,0,,1.1702422500002285,
,pt2_display_reward_53,,,,,,,,,2249.5329550416664,,,,,,,,,,,,
,pirate_recog_19,,,,,,,,,2253.804137333333,6,1.7164241666664566,4,,,,sure_old,../run_exp/static/images/probes/probes-60.png,1,sure,1.7165333333337003,
,display_memoryprobe_reward_19,,,,,,,,,2253.881774708333,,,,,,,,,,,,
,pt2_pirate_54,,,,,,,,,2257.1097253749995,3,0.7045896250001533,blank,0.059,0.713,0.478,black_pirate,,1,,0.7047042083331689,
,pt2_display_reward_54,,,,,,,,,2258.367165458333,,,,,,,,,,,,
,pt2_pirate_55,,,,,,,,,2262.687353833333,1,0.7208013333329291,blank,0.058,0.696,0.245,red_pirate,,0,,0.7209209166667279,
,pt2_display_reward_55,,,,,,,,,2263.943533083333,,,,,,,,,,,,
,pt2_pirate_56,,,,,,,,,2267.1314405416665,2,0.6283842083335003,blank,0.055,0.599,0.174,white_pirate,,1,,0.6284955416667799,
,pt2_display_reward_56,,,,,,,,,2268.3846064166664,,,,,,,,,,,,
,pt2_pirate_57,,,,,,,,,2271.358767083333,3,0.4498361250002745,blank,0.081,0.741,0.116,black_pirate,,0,,0.44995499999959065,
,pt2_display_reward_57,,,,,,,,,2272.623074958333,,,,,,,,,,,,
,pirate_recog_20,,,,,,,,,2276.435171208333,9,1.226424749999751,5,,,,sure_new,../run_exp/static/images/probes/probes-95.png,0,sure,1.2265385416671961,
,display_memoryprobe_reward_20,,,,,,,,,2276.513596708333,,,,,,,,,,,,
,pt2_pirate_58,,,,,,,,,2280.138370958333,3,1.0536248749999686,blank,0.052,0.675,0.357,black_pirate,,0,,1.0537469166670235,
,pt2_display_reward_58,,,,,,,,,2281.394245708333,,,,,,,,,,,,
,pt2_pirate_59,,,,,,,,,2284.9019313749995,3,0.9444948750001458,blank,0.079,0.691,0.355,black_pirate,,0,,0.9446236666667573,
,pt2_display_reward_59,,,,,,,,,2286.1526776666665,,,,,,,,,,,,
,pt2_pirate_60,,,,,,,,,2289.221951458333,3,0.5002167916663893,blank,0.055,0.501,0.237,black_pirate,,0,,0.500333249999585,
,pt2_display_reward_60,,,,,,,,,2290.4793373749994,,,,,,,,,,,,
,pt2_pirate_61,,,,,,,,,2294.6516835416664,3,0.5997679166671332,blank,0.078,0.539,0.256,black_pirate,,0,,0.5998875833333841,
,pt2_display_reward_61,,,,,,,,,2295.9067932916664,,,,,,,,,,,,
,pirate_recog_21,,,,,,,,,2300.313479833333,9,1.8416259999999056,1,,,,sure_new,../run_exp/static/images/probes/probes-66.png,0,sure,1.841747791666421,
,display_memoryprobe_reward_21,,,,,,,,,2300.3925363749995,,,,,,,,,,,,
,pt2_pirate_62,,,,,,,,,2304.8775259999993,3,0.9087090416664978,blank,0.092,0.607,0.271,black_pirate,,0,,0.9088269583335205,
,pt2_display_reward_62,,,,,,,,,2306.1335667499993,,,,,,,,,,,,
,pt2_pirate_63,,,,,,,,,2309.277884083333,3,0.5674515416662871,blank,0.057,0.553,0.327,black_pirate,,0,,0.5675705833327811,
,pt2_display_reward_63,,,,,,,,,2310.5291539166665,,,,,,,,,,,,
,pirate_recog_22,,,,,,,,,2314.4195704999997,6,1.3206430000000182,2,,,,sure_old,../run_exp/static/images/probes/probes-172.png,1,sure,1.3207595833328014,
,display_memoryprobe_reward_22,,,,,,,,,2314.4974087499995,,,,,,,,,,,,
,pt2_pirate_64,,,,,,,,,2318.8131122916666,3,0.774121458333866,blank,0.172,0.517,0.152,black_pirate,,0,,0.7742394583333407,
,pt2_display_reward_64,,,,,,,,,2320.065500958333,,,,,,,,,,,,
,pirate_recog_23,,,,,,,,,2323.9431129999994,6,1.2755519583338355,3,,,,sure_old,../run_exp/static/images/probes/probes-81.png,1,sure,1.2756760416664292,
,display_memoryprobe_reward_23,,,,,,,,,2324.0279864166664,,,,,,,,,,,,
,pt2_pirate_65,,,,,,,,,2327.053322958333,1,0.45359316666690574,blank,0.178,0.557,0.386,red_pirate,,1,,0.45371049999994284,
,pt2_display_reward_65,,,,,,,,,2328.3085604999997,,,,,,,,,,,,
,pirate_recog_24,,,,,,,,,2332.9077738749993,6,2.024279583333737,4,,,,sure_old,../run_exp/static/images/probes/probes-12.png,1,sure,2.0243992916666684,
,display_memoryprobe_reward_24,,,,,,,,,2332.9876370416664,,,,,,,,,,,,
,pt2_pirate_66,,,,,,,,,2337.378102583333,1,0.806206791666682,blank,0.163,0.605,0.419,red_pirate,,0,,0.8063323750002382,
,pt2_display_reward_66,,,,,,,,,2338.6377762916663,,,,,,,,,,,,
,pirate_recog_25,,,,,,,,,2343.2280674166664,6,2.0081133749999935,1,,,,sure_old,../run_exp/static/images/probes/probes-98.png,1,sure,2.008225124999626,
,display_memoryprobe_reward_25,,,,,,,,,2343.307832333333,,,,,,,,,,,,
,pt2_pirate_67,,,,,,,,,2346.590615958333,3,0.7382935833338706,blank,0.183,0.552,0.451,black_pirate,,0,,0.7384150833327112,
,pt2_display_reward_67,,,,,,,,,2347.8507959999997,,,,,,,,,,,,
,pt2_pirate_68,,,,,,,,,2350.980364583333,3,0.5176741250002124,blank,0.329,0.511,0.343,black_pirate,,1,,0.5177984166666647,
,pt2_display_reward_68,,,,,,,,,2352.2373690416666,,,,,,,,,,,,
,pirate_recog_26,,,,,,,,,2356.2060911666663,9,1.3863012083338617,3,,,,sure_new,../run_exp/static/images/probes/probes-13.png,0,sure,1.38642179166618,
,display_memoryprobe_reward_26,,,,,,,,,2356.2847441666663,,,,,,,,,,,,
,pt2_pirate_69,,,,,,,,,2359.4227352916664,3,0.5470481666670821,blank,0.26,0.519,0.448,black_pirate,,1,,0.5471639999996114,
,pt2_display_reward_69,,,,,,,,,2360.6843059166663,,,,,,,,,,,,
,pirate_recog_27,,,,,,,,,2364.6860153749994,9,1.4179422083329882,3,,,,sure_new,../run_exp/static/images/probes/probes-03.png,0,sure,1.41806541666665,
,display_memoryprobe_reward_27,,,,,,,,,2364.7651907499994,,,,,,,,,,,,
,pt2_pirate_70,,,,,,,,,2368.144670083333,3,0.7829421249998632,blank,0.243,0.644,0.449,black_pirate,,1,,0.7830671249998886,
,pt2_display_reward_70,,,,,,,,,2369.4131422916666,,,,,,,,,,,,
,pirate_recog_28,,,,,,,,,2373.7993684999997,9,1.8005752916665188,3,,,,sure_new,../run_exp/static/images/probes/probes-112.png,0,sure,1.8007041666664918,
,display_memoryprobe_reward_28,,,,,,,,,2373.876963583333,,,,,,,,,,,,
,pt2_pirate_71,,,,,,,,,2376.8363493749994,3,0.36185462500043286,blank,0.463,0.394,0.437,black_pirate,,0,,0.3619837500000358,
,pt2_display_reward_71,,,,,,,,,2378.097709583333,,,,,,,,,,,,
,pt2_pirate_72,,,,,,,,,2382.0810591666664,3,0.3846277916663894,blank,0.494,0.219,0.595,black_pirate,,0,,0.38475129166681654,
,pt2_display_reward_72,,,,,,,,,2383.337851083333,,,,,,,,,,,,
,pt2_pirate_73,,,,,,,,,2386.4150307499995,3,0.4815249999996922,blank,0.487,0.088,0.476,black_pirate,,0,,0.4816401666666934,
,pt2_display_reward_73,,,,,,,,,2387.6737749999993,,,,,,,,,,,,
,pt2_pirate_74,,,,,,,,,2390.8045524999993,3,0.5336751666663986,blank,0.704,0.069,0.42,black_pirate,,0,,0.5337943333329349,
,pt2_display_reward_74,,,,,,,,,2392.0612607916664,,,,,,,,,,,,
,pt2_pirate_75,,,,,,,,,2395.240729333333,1,0.5848417500001233,blank,0.603,0.192,0.342,red_pirate,,1,,0.584963499999958,
,pt2_display_reward_75,,,,,,,,,2396.504920583333,,,,,,,,,,,,
,pirate_recog_29,,,,,,,,,2404.1252122499995,9,2.0195402499998636,NA,,,,sure_new,../run_exp/static/images/probes/probes-246.png,1,sure,2.0196606250001423,
,display_memoryprobe_reward_29,,,,,,,,,2404.2060432499993,,,,,,,,,,,,
,pt2_pirate_76,,,,,,,,,2407.8026863749997,1,0.9976500416669296,blank,0.535,0.222,0.307,red_pirate,,0,,0.9977705833330219,
,pt2_display_reward_76,,,,,,,,,2409.0581622916666,,,,,,,,,,,,
,pt2_pirate_77,,,,,,,,,2413.0331786666666,1,0.3724188333330858,blank,0.472,0.216,0.307,red_pirate,,0,,0.3725437916664305,
,pt2_display_reward_77,,,,,,,,,2414.2973023749996,,,,,,,,,,,,
,pirate_recog_30,,,,,,,,,2419.7020419999994,9,2.813464333333286,6,,,,sure_new,../run_exp/static/images/probes/probes-48.png,0,sure,2.813582791666704,
,display_memoryprobe_reward_30,,,,,,,,,2419.7814074999997,,,,,,,,,,,,
,pt2_pirate_78,,,,,,,,,2423.5880881249996,1,1.2016768333337495,blank,0.438,0.132,0.15,red_pirate,,1,,1.201804125000308,
,pt2_display_reward_78,,,,,,,,,2424.845486708333,,,,,,,,,,,,
,pt2_pirate_79,,,,,,,,,2427.8334744166664,3,0.3865133333333688,blank,0.538,0.079,0.123,black_pirate,,0,,0.3866361666669036,
,pt2_display_reward_79,,,,,,,,,2429.090058958333,,,,,,,,,,,,
,pirate_recog_31,,,,,,,,,2434.5390737499997,6,1.8455997500000194,5,,,,sure_old,../run_exp/static/images/probes/probes-121.png,1,sure,1.8456942083330432,
,display_memoryprobe_reward_31,,,,,,,,,2434.6188241666664,,,,,,,,,,,,
,pt2_pirate_80,,,,,,,,,2438.0570258333332,3,0.837734833333343,blank,0.607,0.167,0.102,black_pirate,,0,,0.8378512916665386,
,pt2_display_reward_80,,,,,,,,,2439.3201944166667,,,,,,,,,,,,
,pirate_recog_32,,,,,,,,,2444.1070568749997,9,1.1760836250000466,NA,,,,sure_new,../run_exp/static/images/probes/probes-245.png,1,sure,1.1762042499999552,
,display_memoryprobe_reward_32,,,,,,,,,2444.1878491249995,,,,,,,,,,,,
,pt2_pirate_81,,,,,,,,,2450.4768957499996,3,0.6794079999999667,blank,0.624,0.122,0.258,black_pirate,,1,,0.6795407916670229,
,pt2_display_reward_81,,,,,,,,,2451.7420259166665,,,,,,,,,,,,
,pt2_pirate_82,,,,,,,,,2456.7646694999994,1,0.4110308333329158,blank,0.625,0.181,0.3,red_pirate,,1,,0.4111597083333436,
,pt2_display_reward_82,,,,,,,,,2458.0289972916667,,,,,,,,,,,,
,pirate_recog_33,,,,,,,,,2462.4765129166667,6,1.8492876250002155,5,,,,sure_old,../run_exp/static/images/probes/probes-162.png,1,sure,1.849411166666414,
,display_memoryprobe_reward_33,,,,,,,,,2462.554059583333,,,,,,,,,,,,
,pt2_pirate_83,,,,,,,,,2465.686545208333,1,0.5315278750003927,blank,0.742,0.056,0.369,red_pirate,,1,,0.5316486249998889,
,pt2_display_reward_83,,,,,,,,,2466.951054583333,,,,,,,,,,,,
,pirate_recog_34,,,,,,,,,2471.559353458333,6,1.9774424583329164,3,,,,sure_old,../run_exp/static/images/probes/probes-144.png,1,sure,1.977559666666366,
,display_memoryprobe_reward_34,,,,,,,,,2471.6369254999995,,,,,,,,,,,,
,pt2_pirate_84,,,,,,,,,2474.853207333333,1,0.6095430416671661,blank,0.607,0.065,0.311,red_pirate,,0,,0.6096629999997276,
,pt2_display_reward_84,,,,,,,,,2476.104174708333,,,,,,,,,,,,
,pirate_recog_35,,,,,,,,,2479.9054642916667,9,1.1935424583330132,5,,,,sure_new,../run_exp/static/images/probes/probes-80.png,0,sure,1.1936589166671183,
,display_memoryprobe_reward_35,,,,,,,,,2479.986008333333,,,,,,,,,,,,
